Model Type	Question Id	Batch Size	Variation Id	Training Data Source	Category	Tested With	Category	Precision	Recall	F1	Accuracy
xgb	5	200	D	davinci	davinci-training	weighted	0.523911621520806	0.51125	0.5030515444365133	0.51125
bert	5	200	E	davinci	davinci-training	0	0.6842105263157895	0.030127462340672075	0.05771365149833518	N/A
bert	5	200	E	davinci	davinci-training	1	0.09195402298850575	0.02077922077922078	0.033898305084745756	N/A
bert	5	200	E	davinci	davinci-training	2	0.16158684083212385	0.5622895622895623	0.25103344607290495	N/A
bert	5	200	E	davinci	davinci-training	3	0.5992063492063492	0.44477172312223856	0.5105663567202029	N/A
bert	5	200	E	davinci	davinci-training	weighted	0.4798689964805016	0.30375	0.2829127212793848	0.30375
xgb	5	200	E	davinci	davinci-training	0	0.7883310719131614	0.6732329084588644	0.7262500000000001	N/A
xgb	5	200	E	davinci	davinci-training	1	0.16265060240963855	0.14025974025974025	0.1506276150627615	N/A
xgb	5	200	E	davinci	davinci-training	2	0.29842061512884455	0.6043771043771043	0.39955481357818584	N/A
xgb	5	200	E	davinci	davinci-training	3	0.6196120689655172	0.42341678939617083	0.5030621172353456	N/A
xgb	5	200	E	davinci	davinci-training	weighted	0.5505141350095235	0.4903125	0.5016372800844391	0.4903125
bert	5	200	F	davinci	davinci-training	0	0.5333333333333333	0.021709633649932156	0.04172099087353324	N/A
bert	5	200	F	davinci	davinci-training	1	0.11267605633802817	0.024096385542168676	0.03970223325062035	N/A
bert	5	200	F	davinci	davinci-training	2	0.25153846153846154	0.2718204488778055	0.26128645625249697	N/A
bert	5	200	F	davinci	davinci-training	3	0.3779877709838799	0.7327586206896551	0.49871653832049867	N/A
bert	5	200	F	davinci	davinci-training	weighted	0.3387026681483444	0.3221875	0.2565831456706802	0.3221875
xgb	5	200	F	davinci	davinci-training	0	0.6961178045515395	0.7055630936227951	0.7008086253369272	N/A
xgb	5	200	F	davinci	davinci-training	1	0.16071428571428573	0.16265060240963855	0.16167664670658682	N/A
xgb	5	200	F	davinci	davinci-training	2	0.3900523560209424	0.24771404821280132	0.30299949161159123	N/A
xgb	5	200	F	davinci	davinci-training	3	0.35033259423503327	0.5107758620689655	0.41560718982902234	N/A
xgb	5	200	F	davinci	davinci-training	weighted	0.4252304989234163	0.420625	0.41261389504686846	0.420625
bert	5	400	A	davinci	davinci-training	0	0.5301587301587302	0.8942436412315931	0.6656701544593921	N/A
bert	5	400	A	davinci	davinci-training	1	0.24489795918367346	0.03571428571428571	0.06233766233766233	N/A
bert	5	400	A	davinci	davinci-training	2	0.2992173389524383	0.650523560209424	0.40989690721649485	N/A
bert	5	400	A	davinci	davinci-training	3	0.6043478260869565	0.10273466371027347	0.17561591914087174	N/A
bert	5	400	A	davinci	davinci-training	weighted	0.4764371691780002	0.41125	0.3340533236367569	0.41125
xgb	5	400	A	davinci	davinci-training	0	0.6485260770975056	0.7657295850066934	0.7022713321055862	N/A
xgb	5	400	A	davinci	davinci-training	1	0.2336182336182336	0.24404761904761904	0.23871906841339155	N/A
xgb	5	400	A	davinci	davinci-training	2	0.308964316797215	0.46465968586387435	0.37114479874542605	N/A
xgb	5	400	A	davinci	davinci-training	3	0.5696821515892421	0.344419807834442	0.429295255642561	N/A
xgb	5	400	A	davinci	davinci-training	weighted	0.490554186006525	0.4609375	0.4591241872486447	0.4609375
bert	5	400	B	davinci	davinci-training	0	0.597860962566845	0.6337868480725624	0.6152999449642268	N/A
bert	5	400	B	davinci	davinci-training	1	0.11336032388663968	0.15954415954415954	0.13254437869822486	N/A
bert	5	400	B	davinci	davinci-training	2	0.4925834363411619	0.6936466492602262	0.5760751716660643	N/A
bert	5	400	B	davinci	davinci-training	3	0.3660130718954248	0.06845965770171149	0.11534500514933059	N/A
bert	5	400	B	davinci	davinci-training	weighted	0.44764996994831885	0.45875	0.42046256713687036	0.45875
xgb	5	400	B	davinci	davinci-training	0	0.6692056583242655	0.6972789115646258	0.6829539144919489	N/A
xgb	5	400	B	davinci	davinci-training	1	0.18303571428571427	0.2336182336182336	0.20525657071339173	N/A
xgb	5	400	B	davinci	davinci-training	2	0.5147058823529411	0.42645778938207135	0.4664445502141837	N/A
xgb	5	400	B	davinci	davinci-training	3	0.3995459704880817	0.43031784841075793	0.41436138905238373	N/A
xgb	5	400	B	davinci	davinci-training	weighted	0.49147205907470876	0.4809375	0.48415712916976444	0.4809375
bert	5	400	C	davinci	davinci-training	0	0.6837696335078534	0.7105549510337323	0.6969050160085378	N/A
bert	5	400	C	davinci	davinci-training	1	0.2815533980582524	0.19419642857142858	0.22985468956406868	N/A
bert	5	400	C	davinci	davinci-training	2	0.35	0.007352941176470588	0.014403292181069961	N/A
bert	5	400	C	davinci	davinci-training	3	0.3825678496868476	0.8320090805902384	0.5241329996424741	N/A
bert	5	400	C	davinci	davinci-training	weighted	0.4452382784681022	0.4625	0.3809074117118585	0.4625
xgb	5	400	C	davinci	davinci-training	0	0.745005875440658	0.6898803046789989	0.7163841807909604	N/A
xgb	5	400	C	davinci	davinci-training	1	0.24175824175824176	0.24553571428571427	0.24363233665559247	N/A
xgb	5	400	C	davinci	davinci-training	2	0.4588938714499253	0.3224789915966387	0.378778531770512	N/A
xgb	5	400	C	davinci	davinci-training	3	0.45387755102040817	0.6311010215664018	0.5280151946818613	N/A
xgb	5	400	C	davinci	davinci-training	weighted	0.5092816187209267	0.5021875	0.4979009055402641	0.5021875
bert	5	400	D	davinci	davinci-training	0	0.6117533718689788	0.7461809635722679	0.6723133933298041	N/A
bert	5	400	D	davinci	davinci-training	1	0.18373493975903615	0.13406593406593406	0.15501905972045743	N/A
bert	5	400	D	davinci	davinci-training	2	0.3333333333333333	0.025411061285500747	0.04722222222222222	N/A
bert	5	400	D	davinci	davinci-training	3	0.554806070826307	0.8057142857142857	0.6571238348868176	N/A
bert	5	400	D	davinci	davinci-training	weighted	0.4708871730665901	0.53125	0.46226272946859054	0.53125
xgb	5	400	D	davinci	davinci-training	0	0.7336814621409922	0.6603995299647474	0.6951144094001237	N/A
xgb	5	400	D	davinci	davinci-training	1	0.210016155088853	0.2857142857142857	0.24208566108007448	N/A
xgb	5	400	D	davinci	davinci-training	2	0.3015463917525773	0.34977578475336324	0.3238754325259516	N/A
xgb	5	400	D	davinci	davinci-training	3	0.6140519730510106	0.5208163265306123	0.5636042402826855	N/A
xgb	5	400	D	davinci	davinci-training	weighted	0.5230838993491795	0.48875	0.5027434990303408	0.48875
bert	5	400	E	davinci	davinci-training	0	0.643956043956044	0.7650130548302873	0.6992840095465394	N/A
bert	5	400	E	davinci	davinci-training	1	0.36363636363636365	0.23909531502423265	0.2884990253411306	N/A
bert	5	400	E	davinci	davinci-training	2	0.3116883116883117	0.030927835051546393	0.05627198124267292	N/A
bert	5	400	E	davinci	davinci-training	3	0.48117386489479513	0.836381135707411	0.610896309314587	N/A
bert	5	400	E	davinci	davinci-training	weighted	0.45630344195533157	0.5084375	0.43519399088155597	0.5084375
xgb	5	400	E	davinci	davinci-training	0	0.6759036144578313	0.7323759791122716	0.7030075187969925	N/A
xgb	5	400	E	davinci	davinci-training	1	0.35278154681139756	0.420032310177706	0.3834808259587021	N/A
xgb	5	400	E	davinci	davinci-training	2	0.4428822495606327	0.3247422680412371	0.37472118959107803	N/A
xgb	5	400	E	davinci	davinci-training	3	0.5460526315789473	0.559191530317613	0.5525439847836424	N/A
xgb	5	400	E	davinci	davinci-training	weighted	0.5147310175064159	0.516875	0.5127360106186919	0.516875
bert	5	400	F	davinci	davinci-training	0	0.6850282485875706	0.5843373493975904	0.6306892067620287	N/A
bert	5	400	F	davinci	davinci-training	1	0.3240223463687151	0.23609226594301222	0.2731554160125589	N/A
bert	5	400	F	davinci	davinci-training	2	0.24303232998885171	0.38312829525483305	0.29740791268758526	N/A
bert	5	400	F	davinci	davinci-training	3	0.552930056710775	0.549812030075188	0.5513666352497644	N/A
bert	5	400	F	davinci	davinci-training	weighted	0.4793690286579212	0.456875	0.46270837044960156	0.456875
xgb	5	400	F	davinci	davinci-training	0	0.7466487935656837	0.6710843373493975	0.7068527918781726	N/A
xgb	5	400	F	davinci	davinci-training	1	0.3618881118881119	0.2808683853459973	0.3162719633307869	N/A
xgb	5	400	F	davinci	davinci-training	2	0.2693208430913349	0.40421792618629176	0.3232607167955025	N/A
xgb	5	400	F	davinci	davinci-training	3	0.5690661478599222	0.549812030075188	0.5592734225621414	N/A
xgb	5	400	F	davinci	davinci-training	weighted	0.5141124931759321	0.4934375	0.4996195386551352	0.4934375
bert	5	800	A	davinci	davinci-training	0	0.6380638063806381	0.7774798927613941	0.7009063444108761	N/A
bert	5	800	A	davinci	davinci-training	1	0.3275	0.229020979020979	0.2695473251028806	N/A
bert	5	800	A	davinci	davinci-training	2	0.3608428446005268	0.4812646370023419	0.4124435524335174	N/A
bert	5	800	A	davinci	davinci-training	3	0.6210106382978723	0.45428015564202334	0.5247191011235954	N/A
bert	5	800	A	davinci	davinci-training	weighted	0.5030888515684433	0.4965625	0.4902172601945754	0.4965625
xgb	5	800	A	davinci	davinci-training	0	0.6998706338939198	0.725201072386059	0.7123107307439104	N/A
xgb	5	800	A	davinci	davinci-training	1	0.375	0.3304195804195804	0.3513011152416357	N/A
xgb	5	800	A	davinci	davinci-training	2	0.3670886075949367	0.4414519906323185	0.4008506113769272	N/A
xgb	5	800	A	davinci	davinci-training	3	0.5424107142857143	0.4727626459143969	0.5051975051975052	N/A
xgb	5	800	A	davinci	davinci-training	weighted	0.5024048056427045	0.4978125	0.49812421891003245	0.4978125
bert	5	800	B	davinci	davinci-training	0	0.6551351351351351	0.7839586028460543	0.7137809187279152	N/A
bert	5	800	B	davinci	davinci-training	1	0.29559748427672955	0.27976190476190477	0.2874617737003058	N/A
bert	5	800	B	davinci	davinci-training	2	0.47740963855421686	0.308666017526777	0.3749260792430515	N/A
bert	5	800	B	davinci	davinci-training	3	0.5158730158730159	0.6529017857142857	0.5763546798029557	N/A
bert	5	800	B	davinci	davinci-training	weighted	0.5024757851726045	0.5153125	0.49940508143990464	0.5153125
xgb	5	800	B	davinci	davinci-training	0	0.6866515837104072	0.7852522639068564	0.7326493663246831	N/A
xgb	5	800	B	davinci	davinci-training	1	0.34099616858237547	0.3531746031746032	0.3469785575048733	N/A
xgb	5	800	B	davinci	davinci-training	2	0.5148648648648648	0.37098344693281404	0.4312393887945671	N/A
xgb	5	800	B	davinci	davinci-training	3	0.5104364326375711	0.6004464285714286	0.5517948717948717	N/A
xgb	5	800	B	davinci	davinci-training	weighted	0.5277378134478569	0.5325	0.5245331908036444	0.5325
bert	5	800	C	davinci	davinci-training	0	0.7131608548931384	0.7171945701357466	0.7151720248166948	N/A
bert	5	800	C	davinci	davinci-training	1	0.2987012987012987	0.13218390804597702	0.1832669322709163	N/A
bert	5	800	C	davinci	davinci-training	2	0.30560578661844484	0.45675675675675675	0.36619718309859156	N/A
bert	5	800	C	davinci	davinci-training	3	0.5985626283367557	0.5531309297912713	0.5749506903353058	N/A
bert	5	800	C	davinci	davinci-training	weighted	0.5135592393788131	0.5075	0.5015191724030459	0.5075
xgb	5	800	C	davinci	davinci-training	0	0.7506053268765133	0.7013574660633484	0.7251461988304092	N/A
xgb	5	800	C	davinci	davinci-training	1	0.36444444444444446	0.31417624521072796	0.33744855967078186	N/A
xgb	5	800	C	davinci	davinci-training	2	0.38804347826086955	0.48243243243243245	0.43012048192771085	N/A
xgb	5	800	C	davinci	davinci-training	3	0.5956175298804781	0.5673624288425048	0.5811467444120506	N/A
xgb	5	800	C	davinci	davinci-training	weighted	0.5527212998018454	0.5434375	0.5462485041096992	0.5434375
bert	5	800	D	davinci	davinci-training	0	0.7530120481927711	0.7566585956416465	0.7548309178743962	N/A
bert	5	800	D	davinci	davinci-training	1	0.3460207612456747	0.2222222222222222	0.2706359945872801	N/A
bert	5	800	D	davinci	davinci-training	2	0.4253666954270923	0.5358695652173913	0.4742664742664743	N/A
bert	5	800	D	davinci	davinci-training	3	0.6203904555314533	0.5697211155378487	0.5939771547248183	N/A
bert	5	800	D	davinci	davinci-training	weighted	0.5599708348482146	0.559375	0.5556108610616879	0.559375
xgb	5	800	D	davinci	davinci-training	0	0.7300613496932515	0.7203389830508474	0.7251675807434491	N/A
xgb	5	800	D	davinci	davinci-training	1	0.3021978021978022	0.36666666666666664	0.33132530120481923	N/A
xgb	5	800	D	davinci	davinci-training	2	0.4730290456431535	0.4956521739130435	0.4840764331210191	N/A
xgb	5	800	D	davinci	davinci-training	3	0.5908571428571429	0.5149402390438247	0.5502927088877062	N/A
xgb	5	800	D	davinci	davinci-training	weighted	0.5523209310174717	0.5415625	0.5456028141971413	0.5415625
bert	5	800	E	davinci	davinci-training	0	0.810126582278481	0.6282208588957056	0.7076710435383553	N/A
bert	5	800	E	davinci	davinci-training	1	0.3036529680365297	0.24358974358974358	0.2703252032520325	N/A
bert	5	800	E	davinci	davinci-training	2	0.40332458442694663	0.4782157676348548	0.4375889890840057	N/A
bert	5	800	E	davinci	davinci-training	3	0.5177304964539007	0.584	0.5488721804511278	N/A
bert	5	800	E	davinci	davinci-training	weighted	0.5212083652780146	0.5053125	0.5082651265097149	0.5053125
xgb	5	800	E	davinci	davinci-training	0	0.7190721649484536	0.6846625766871166	0.7014456316781897	N/A
xgb	5	800	E	davinci	davinci-training	1	0.3595706618962433	0.36813186813186816	0.36380090497737555	N/A
xgb	5	800	E	davinci	davinci-training	2	0.5189599133261105	0.49688796680497926	0.5076841547429782	N/A
xgb	5	800	E	davinci	davinci-training	3	0.5106157112526539	0.5497142857142857	0.5294441386901486	N/A
xgb	5	800	E	davinci	davinci-training	weighted	0.5404485936314941	0.5371875	0.5384326970192133	0.5371875
bert	5	800	F	davinci	davinci-training	0	0.6831228473019518	0.7667525773195877	0.7225258044930176	N/A
bert	5	800	F	davinci	davinci-training	1	0.35412026726057905	0.2844364937388193	0.3154761904761905	N/A
bert	5	800	F	davinci	davinci-training	2	0.45076586433260396	0.6695557963163596	0.5387968613775065	N/A
bert	5	800	F	davinci	davinci-training	3	0.6679764243614931	0.3609341825902335	0.46864231564438313	N/A
bert	5	800	F	davinci	davinci-training	weighted	0.5541710135726557	0.535	0.5236880559847561	0.535
xgb	5	800	F	davinci	davinci-training	0	0.6728110599078341	0.7525773195876289	0.7104622871046228	N/A
xgb	5	800	F	davinci	davinci-training	1	0.3486725663716814	0.35241502683363146	0.35053380782918153	N/A
xgb	5	800	F	davinci	davinci-training	2	0.4576470588235294	0.42145178764897073	0.43880428652002257	N/A
xgb	5	800	F	davinci	davinci-training	3	0.5408942202835333	0.5265392781316348	0.5336202259279182	N/A
xgb	5	800	F	davinci	davinci-training	weighted	0.5152937305910796	0.520625	0.5171730445786811	0.520625
bert	5	1600	A	davinci	davinci-training	0	0.754863813229572	0.6705069124423964	0.7101891397193411	N/A
bert	5	1600	A	davinci	davinci-training	1	0.33509234828496043	0.2247787610619469	0.26906779661016955	N/A
bert	5	1600	A	davinci	davinci-training	2	0.3465045592705167	0.5364705882352941	0.4210526315789474	N/A
bert	5	1600	A	davinci	davinci-training	3	0.5681198910081744	0.4547437295528899	0.5051483949121744	N/A
bert	5	1600	A	davinci	davinci-training	weighted	0.5187636819058458	0.494375	0.49674477916803217	0.494375
xgb	5	1600	A	davinci	davinci-training	0	0.7381776239907728	0.7373271889400922	0.7377521613832853	N/A
xgb	5	1600	A	davinci	davinci-training	1	0.36177474402730375	0.3752212389380531	0.36837532580364896	N/A
xgb	5	1600	A	davinci	davinci-training	2	0.4219512195121951	0.40705882352941175	0.4143712574850299	N/A
xgb	5	1600	A	davinci	davinci-training	3	0.540453074433657	0.5463467829880043	0.5433839479392625	N/A
xgb	5	1600	A	davinci	davinci-training	weighted	0.5310609105751395	0.5309375	0.5309373700882288	0.5309375
bert	5	3200	A	davinci	davinci-training	0	0.8573596358118362	0.6516724336793541	0.7404980340760158	N/A
bert	5	3200	A	davinci	davinci-training	1	0.36742424242424243	0.16552901023890784	0.22823529411764704	N/A
bert	5	3200	A	davinci	davinci-training	2	0.29705215419501135	0.3195121951219512	0.3078730904817862	N/A
bert	5	3200	A	davinci	davinci-training	3	0.5154121863799284	0.7756202804746494	0.6192937123169682	N/A
bert	5	3200	A	davinci	davinci-training	weighted	0.525003522976116	0.5134375	0.500718401065544	0.5134375
xgb	5	3200	A	davinci	davinci-training	0	0.8159806295399515	0.7773933102652826	0.7962197282929709	N/A
xgb	5	3200	A	davinci	davinci-training	1	0.5557461406518011	0.552901023890785	0.5543199315654405	N/A
xgb	5	3200	A	davinci	davinci-training	2	0.5565714285714286	0.5939024390243902	0.5746312684365782	N/A
xgb	5	3200	A	davinci	davinci-training	3	0.6615720524017468	0.6537216828478964	0.6576234400434076	N/A
xgb	5	3200	A	davinci	davinci-training	weighted	0.6571213463244012	0.6534375	0.654990172926746	0.6534375
bert	6	50	A	turbo	davinci-testing	0	0.0	0.0	0.0	N/A
bert	6	50	A	turbo	davinci-testing	1	0.007776049766718507	1.0	0.0154320987654321	N/A
bert	6	50	A	turbo	davinci-testing	2	0.0	0.0	0.0	N/A
bert	6	50	A	turbo	davinci-testing	weighted	4.872211633282273e-05	0.006265664160401002	9.669234815433647e-05	0.006265664160401002
xgb	6	50	A	turbo	davinci-testing	0	0.0	0.0	0.0	N/A
xgb	6	50	A	turbo	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	6	50	A	turbo	davinci-testing	2	0.008174386920980926	0.6	0.016129032258064516	N/A
xgb	6	50	A	turbo	davinci-testing	3	0.9958333333333333	0.30138713745271123	0.462729912875121	N/A
xgb	6	50	A	turbo	davinci-testing	weighted	0.989644994070098	0.3032581453634085	0.45993166174343514	0.3032581453634085
bert	6	50	B	turbo	davinci-testing	0	0.0	0.0	0.0	N/A
bert	6	50	B	turbo	davinci-testing	1	0.25833333333333336	0.25203252032520324	0.2551440329218107	N/A
bert	6	50	B	turbo	davinci-testing	2	0.47640117994100295	0.8801089918256131	0.618181818181818	N/A
bert	6	50	B	turbo	davinci-testing	3	0.0	0.0	0.0	N/A
bert	6	50	B	turbo	davinci-testing	weighted	0.25891507899542365	0.44360902255639095	0.32362837509036335	0.44360902255639095
xgb	6	50	B	turbo	davinci-testing	0	0.47368421052631576	0.2647058823529412	0.339622641509434	N/A
xgb	6	50	B	turbo	davinci-testing	1	0.08695652173913043	0.016260162601626018	0.027397260273972605	N/A
xgb	6	50	B	turbo	davinci-testing	2	0.5378378378378378	0.5422343324250681	0.5400271370420624	N/A
xgb	6	50	B	turbo	davinci-testing	3	0.3188010899182561	0.4875	0.38550247116968694	N/A
xgb	6	50	B	turbo	davinci-testing	weighted	0.396998654832795	0.42105263157894735	0.39746209901190716	0.42105263157894735
bert	6	50	C	turbo	davinci-testing	0	0.0	0.0	0.0	N/A
bert	6	50	C	turbo	davinci-testing	1	0.03821656050955414	0.2608695652173913	0.06666666666666667	N/A
bert	6	50	C	turbo	davinci-testing	2	0.46021840873634945	0.7972972972972973	0.5835806132542037	N/A
